request_id,arrive_time,rtl
072bdca3-ba3f-11ec-832c-085bd662596b,53,1
072bdca4-ba3f-11ec-97db-085bd662596b,53,1
072bdca5-ba3f-11ec-922b-085bd662596b,53,3
072bdca6-ba3f-11ec-aebe-085bd662596b,53,1
072bdca7-ba3f-11ec-bbff-085bd662596b,53,1
072bdca8-ba3f-11ec-99b0-085bd662596b,53,1
072bdca9-ba3f-11ec-a8d7-085bd662596b,54,1
072bdcaa-ba3f-11ec-99d6-085bd662596b,54,3
072bdcab-ba3f-11ec-987f-085bd662596b,54,3
072bdcac-ba3f-11ec-9627-085bd662596b,54,1
072bdcad-ba3f-11ec-bcca-085bd662596b,54,1
072bdcae-ba3f-11ec-b43e-085bd662596b,54,3
072bdcaf-ba3f-11ec-b986-085bd662596b,54,3
072bdcb0-ba3f-11ec-b3ef-085bd662596b,54,3
072bdcb1-ba3f-11ec-aa7c-085bd662596b,54,1
072bdcb2-ba3f-11ec-9d30-085bd662596b,55,1
072bdcb3-ba3f-11ec-b4f9-085bd662596b,55,1
072bdcb4-ba3f-11ec-8939-085bd662596b,55,3
072bdcb5-ba3f-11ec-8917-085bd662596b,55,1
072bdcb6-ba3f-11ec-b536-085bd662596b,55,3
072bdcb7-ba3f-11ec-b826-085bd662596b,55,1
072bdcb8-ba3f-11ec-95d6-085bd662596b,55,3
072bdcb9-ba3f-11ec-b3a7-085bd662596b,55,1
072bdcba-ba3f-11ec-a3b1-085bd662596b,55,3
072bdcbb-ba3f-11ec-a78f-085bd662596b,56,3
072bdcbc-ba3f-11ec-b367-085bd662596b,56,1
072bdcbd-ba3f-11ec-abc2-085bd662596b,56,1
072bdcbe-ba3f-11ec-b0f4-085bd662596b,56,1
072bdcbf-ba3f-11ec-a1bb-085bd662596b,56,1
072bdcc0-ba3f-11ec-846f-085bd662596b,56,3
072bdcc1-ba3f-11ec-b855-085bd662596b,56,3
072bdcc2-ba3f-11ec-adcf-085bd662596b,56,1
072bdcc3-ba3f-11ec-ad52-085bd662596b,56,3
072bdcc4-ba3f-11ec-a30b-085bd662596b,56,3
072bdcc5-ba3f-11ec-a989-085bd662596b,57,1
072bdcc6-ba3f-11ec-bcdd-085bd662596b,57,3
072bdcc7-ba3f-11ec-a6c7-085bd662596b,57,1
072bdcc8-ba3f-11ec-99f5-085bd662596b,57,1
072bdcc9-ba3f-11ec-a4a3-085bd662596b,57,3
072bdcca-ba3f-11ec-a5fc-085bd662596b,57,3
072bdccb-ba3f-11ec-9af4-085bd662596b,57,1
072bdccc-ba3f-11ec-bec2-085bd662596b,57,1
072bdccd-ba3f-11ec-b955-085bd662596b,57,3
072bdcce-ba3f-11ec-8c49-085bd662596b,58,1
072bdccf-ba3f-11ec-bee8-085bd662596b,58,3
072c03b0-ba3f-11ec-b147-085bd662596b,58,3
072c03b1-ba3f-11ec-828b-085bd662596b,58,3
072c03b2-ba3f-11ec-b43d-085bd662596b,58,3
072c03b3-ba3f-11ec-90c6-085bd662596b,58,1
072c03b4-ba3f-11ec-ac1d-085bd662596b,58,3
072c03b5-ba3f-11ec-bfd8-085bd662596b,58,3
072c03b6-ba3f-11ec-bd42-085bd662596b,58,1
072c03b7-ba3f-11ec-95d0-085bd662596b,58,3
072c03b8-ba3f-11ec-9648-085bd662596b,59,1
072c03b9-ba3f-11ec-b0d4-085bd662596b,59,3
072c03ba-ba3f-11ec-995a-085bd662596b,59,1
072c03bb-ba3f-11ec-b40f-085bd662596b,59,3
072c03bc-ba3f-11ec-9537-085bd662596b,59,1
072c03bd-ba3f-11ec-bd9f-085bd662596b,59,1
072c03be-ba3f-11ec-b7ca-085bd662596b,59,1
072c03bf-ba3f-11ec-9e4d-085bd662596b,59,3
072c03c0-ba3f-11ec-9a6d-085bd662596b,59,3
072c03c1-ba3f-11ec-9a0d-085bd662596b,59,3
072c03c2-ba3f-11ec-ab1d-085bd662596b,60,3
072c03c3-ba3f-11ec-96b2-085bd662596b,60,3
072c03c4-ba3f-11ec-bcf1-085bd662596b,60,1
072c03c5-ba3f-11ec-8a2c-085bd662596b,60,1
072c03c6-ba3f-11ec-a927-085bd662596b,60,1
072c03c7-ba3f-11ec-8a3f-085bd662596b,60,3
072c03c8-ba3f-11ec-a175-085bd662596b,60,3
072c03c9-ba3f-11ec-81e7-085bd662596b,60,1
072c03ca-ba3f-11ec-a02e-085bd662596b,60,1
072c03cb-ba3f-11ec-9858-085bd662596b,61,1
072c03cc-ba3f-11ec-8c57-085bd662596b,61,1
072c03cd-ba3f-11ec-8abf-085bd662596b,61,1
072c03ce-ba3f-11ec-a3a9-085bd662596b,61,3
072c03cf-ba3f-11ec-9127-085bd662596b,61,1
072c03d0-ba3f-11ec-94b9-085bd662596b,61,1
072c03d1-ba3f-11ec-a902-085bd662596b,61,1
072c03d2-ba3f-11ec-b4da-085bd662596b,61,3
072c03d3-ba3f-11ec-8884-085bd662596b,61,3
072c03d4-ba3f-11ec-8897-085bd662596b,62,3
072c03d5-ba3f-11ec-acc2-085bd662596b,62,1
072c03d6-ba3f-11ec-822b-085bd662596b,62,1
072c03d7-ba3f-11ec-9313-085bd662596b,62,3
072c03d8-ba3f-11ec-a51f-085bd662596b,62,1
072c03d9-ba3f-11ec-bfa2-085bd662596b,62,3
072c03da-ba3f-11ec-9545-085bd662596b,62,1
072c03db-ba3f-11ec-95ee-085bd662596b,62,1
072c03dc-ba3f-11ec-b51d-085bd662596b,62,1
072c03dd-ba3f-11ec-ab6d-085bd662596b,63,3
072c03de-ba3f-11ec-af90-085bd662596b,63,1
072c03df-ba3f-11ec-8c40-085bd662596b,63,1
072c03e0-ba3f-11ec-a3ba-085bd662596b,63,3
072c03e1-ba3f-11ec-a022-085bd662596b,63,1
072c03e2-ba3f-11ec-a588-085bd662596b,63,3
072c03e3-ba3f-11ec-95ea-085bd662596b,63,3
072c2aa7-ba3f-11ec-ba04-085bd662596b,63,1
072c2aa8-ba3f-11ec-83a4-085bd662596b,63,1
072c2aa9-ba3f-11ec-b380-085bd662596b,64,1
072c2aaa-ba3f-11ec-807d-085bd662596b,64,1
072c2aab-ba3f-11ec-b990-085bd662596b,64,1
072c2aac-ba3f-11ec-b6e5-085bd662596b,64,3
072c2aad-ba3f-11ec-9afe-085bd662596b,64,1
072c2aae-ba3f-11ec-883d-085bd662596b,64,1
072c2aaf-ba3f-11ec-bbe2-085bd662596b,64,3
072c2ab0-ba3f-11ec-92a2-085bd662596b,64,1
072c2ab1-ba3f-11ec-b7c9-085bd662596b,64,3
072c2ab2-ba3f-11ec-aa02-085bd662596b,65,3
072c2ab3-ba3f-11ec-b522-085bd662596b,65,3
072c2ab4-ba3f-11ec-9a05-085bd662596b,65,1
072c2ab5-ba3f-11ec-9e6a-085bd662596b,65,3
072c2ab6-ba3f-11ec-b167-085bd662596b,65,1
072c2ab7-ba3f-11ec-870d-085bd662596b,65,1
072c2ab8-ba3f-11ec-8a03-085bd662596b,65,1
072c2ab9-ba3f-11ec-b7ba-085bd662596b,65,3
072c2aba-ba3f-11ec-a8b1-085bd662596b,65,1
072c2abb-ba3f-11ec-b769-085bd662596b,66,3
072c2abc-ba3f-11ec-8066-085bd662596b,66,1
072c2abd-ba3f-11ec-aa14-085bd662596b,66,3
072c2abe-ba3f-11ec-8c79-085bd662596b,66,3
072c2abf-ba3f-11ec-9614-085bd662596b,66,1
072c2ac0-ba3f-11ec-b1c9-085bd662596b,66,3
072c2ac1-ba3f-11ec-8e75-085bd662596b,66,3
072c2ac2-ba3f-11ec-a52f-085bd662596b,66,3
072c2ac3-ba3f-11ec-8327-085bd662596b,66,3
072c2ac4-ba3f-11ec-a6e5-085bd662596b,67,1
072c2ac5-ba3f-11ec-9d3f-085bd662596b,67,3
072c2ac6-ba3f-11ec-8c31-085bd662596b,67,1
072c2ac7-ba3f-11ec-b12c-085bd662596b,67,3
072c2ac8-ba3f-11ec-b909-085bd662596b,67,1
072c2ac9-ba3f-11ec-a20a-085bd662596b,67,3
072c2aca-ba3f-11ec-8b83-085bd662596b,67,3
072c2acb-ba3f-11ec-bbd3-085bd662596b,67,3
072c2acc-ba3f-11ec-a363-085bd662596b,67,3
072c2acd-ba3f-11ec-8a1e-085bd662596b,68,1
072c2ace-ba3f-11ec-a9dd-085bd662596b,68,3
072c2acf-ba3f-11ec-b900-085bd662596b,68,3
072c2ad0-ba3f-11ec-9fbf-085bd662596b,68,1
072c2ad1-ba3f-11ec-881b-085bd662596b,68,1
072c2ad2-ba3f-11ec-ae8e-085bd662596b,68,3
072c2ad3-ba3f-11ec-8901-085bd662596b,68,3
072c2ad4-ba3f-11ec-818f-085bd662596b,68,3
072c2ad5-ba3f-11ec-8012-085bd662596b,68,3
072c2ad6-ba3f-11ec-8dc9-085bd662596b,69,1
072c2ad7-ba3f-11ec-aa3a-085bd662596b,69,1
072c2ad8-ba3f-11ec-8b99-085bd662596b,69,3
072c2ad9-ba3f-11ec-a6d7-085bd662596b,69,3
072c51b2-ba3f-11ec-914b-085bd662596b,69,3
072c51b3-ba3f-11ec-b820-085bd662596b,69,1
072c51b4-ba3f-11ec-a315-085bd662596b,69,1
072c51b5-ba3f-11ec-8d17-085bd662596b,69,1
072c51b6-ba3f-11ec-b7e9-085bd662596b,69,1
072c51b7-ba3f-11ec-ac72-085bd662596b,70,1
072c51b8-ba3f-11ec-953e-085bd662596b,70,3
072c51b9-ba3f-11ec-a42e-085bd662596b,70,3
072c51ba-ba3f-11ec-9948-085bd662596b,70,1
072c51bb-ba3f-11ec-946c-085bd662596b,70,3
072c51bc-ba3f-11ec-8b3b-085bd662596b,70,1
072c51bd-ba3f-11ec-95f2-085bd662596b,70,1
072c51be-ba3f-11ec-8d77-085bd662596b,70,3
072c51bf-ba3f-11ec-a429-085bd662596b,70,1
072c51c0-ba3f-11ec-9880-085bd662596b,71,3
072c51c1-ba3f-11ec-978c-085bd662596b,71,1
072c51c2-ba3f-11ec-99d0-085bd662596b,71,3
072c51c3-ba3f-11ec-95ed-085bd662596b,71,1
072c51c4-ba3f-11ec-8afd-085bd662596b,71,3
072c51c5-ba3f-11ec-8f44-085bd662596b,71,1
072c51c6-ba3f-11ec-a3d7-085bd662596b,71,3
072c51c7-ba3f-11ec-91ad-085bd662596b,71,3
072c51c8-ba3f-11ec-88f3-085bd662596b,71,3
072c51c9-ba3f-11ec-88cc-085bd662596b,72,1
072c51ca-ba3f-11ec-8346-085bd662596b,72,3
072c51cb-ba3f-11ec-8cb5-085bd662596b,72,3
072c51cc-ba3f-11ec-a63f-085bd662596b,72,1
072c66e8-ba3f-11ec-abf4-085bd662596b,72,3
072c66e9-ba3f-11ec-872e-085bd662596b,72,3
072c66ea-ba3f-11ec-b2fa-085bd662596b,72,3
072c66eb-ba3f-11ec-aff3-085bd662596b,72,3
072c66ec-ba3f-11ec-bbe2-085bd662596b,72,3
072c66ed-ba3f-11ec-aa70-085bd662596b,73,3
072c66ee-ba3f-11ec-8d64-085bd662596b,73,3
072c66ef-ba3f-11ec-8e01-085bd662596b,73,3
072c66f0-ba3f-11ec-bc04-085bd662596b,73,3
072c66f1-ba3f-11ec-bd27-085bd662596b,73,3
072c66f2-ba3f-11ec-a5ee-085bd662596b,73,1
072c66f3-ba3f-11ec-8431-085bd662596b,73,1
072c66f4-ba3f-11ec-b046-085bd662596b,73,1
072c66f5-ba3f-11ec-8039-085bd662596b,73,1
072c66f6-ba3f-11ec-b12a-085bd662596b,74,1
072c66f7-ba3f-11ec-b14d-085bd662596b,74,3
072c66f8-ba3f-11ec-aadb-085bd662596b,74,1
072c66f9-ba3f-11ec-a72b-085bd662596b,74,1
072c66fa-ba3f-11ec-9c9b-085bd662596b,74,3
072c66fb-ba3f-11ec-9e16-085bd662596b,74,1
072c66fc-ba3f-11ec-9d52-085bd662596b,74,3
072c66fd-ba3f-11ec-95d2-085bd662596b,74,3
072c66fe-ba3f-11ec-98f6-085bd662596b,74,3
072c66ff-ba3f-11ec-a898-085bd662596b,75,1
072c6700-ba3f-11ec-9f47-085bd662596b,75,1
072c78d5-ba3f-11ec-9545-085bd662596b,75,3
072c78d6-ba3f-11ec-b710-085bd662596b,75,1
072c78d7-ba3f-11ec-8fe3-085bd662596b,75,1
072c78d8-ba3f-11ec-8d59-085bd662596b,75,1
072c78d9-ba3f-11ec-8c98-085bd662596b,75,1
072c78da-ba3f-11ec-a3f1-085bd662596b,75,3
072c78db-ba3f-11ec-af4d-085bd662596b,75,3
072c78dc-ba3f-11ec-8d0d-085bd662596b,76,3
072c78dd-ba3f-11ec-bac4-085bd662596b,76,1
072c78de-ba3f-11ec-8080-085bd662596b,76,3
072c78df-ba3f-11ec-a2a1-085bd662596b,76,3
072c78e0-ba3f-11ec-a9e8-085bd662596b,76,3
072c78e1-ba3f-11ec-9239-085bd662596b,76,3
072c78e2-ba3f-11ec-813e-085bd662596b,76,1
072c78e3-ba3f-11ec-8db6-085bd662596b,76,1
072c78e4-ba3f-11ec-bfa9-085bd662596b,76,3
072c78e5-ba3f-11ec-b5aa-085bd662596b,77,1
072c78e6-ba3f-11ec-90c1-085bd662596b,77,1
072c78e7-ba3f-11ec-8eda-085bd662596b,77,1
072c78e8-ba3f-11ec-91fe-085bd662596b,77,3
072c78e9-ba3f-11ec-a0b0-085bd662596b,77,3
072c78ea-ba3f-11ec-b007-085bd662596b,77,3
072c78eb-ba3f-11ec-9ed5-085bd662596b,77,1
072c78ec-ba3f-11ec-afd3-085bd662596b,77,1
072c78ed-ba3f-11ec-88c8-085bd662596b,77,3
072c78ee-ba3f-11ec-bea5-085bd662596b,78,1
072c78ef-ba3f-11ec-803c-085bd662596b,78,3
072c78f0-ba3f-11ec-b006-085bd662596b,78,3
072c78f1-ba3f-11ec-a9f7-085bd662596b,78,1
072c78f2-ba3f-11ec-85a2-085bd662596b,78,1
072c78f3-ba3f-11ec-a0cd-085bd662596b,78,1
072c78f4-ba3f-11ec-b613-085bd662596b,78,1
072c78f5-ba3f-11ec-a19f-085bd662596b,78,3
072c78f6-ba3f-11ec-9a50-085bd662596b,78,1
072c78f7-ba3f-11ec-b27f-085bd662596b,79,1
072c78f8-ba3f-11ec-8de9-085bd662596b,79,3
072c78f9-ba3f-11ec-9fd1-085bd662596b,79,1
072c78fa-ba3f-11ec-803a-085bd662596b,79,3
072c78fb-ba3f-11ec-b1ca-085bd662596b,79,3
072c78fc-ba3f-11ec-9765-085bd662596b,79,3
072c78fd-ba3f-11ec-a64d-085bd662596b,79,3
072c78fe-ba3f-11ec-ba44-085bd662596b,79,1
072c78ff-ba3f-11ec-a837-085bd662596b,79,1
072c7900-ba3f-11ec-bf5a-085bd662596b,80,1
072c7901-ba3f-11ec-b20e-085bd662596b,80,3
072c7902-ba3f-11ec-928b-085bd662596b,80,3
072c7903-ba3f-11ec-99f8-085bd662596b,80,3
072c9ff2-ba3f-11ec-b8f0-085bd662596b,80,3
072c9ff3-ba3f-11ec-a00e-085bd662596b,80,1
072c9ff4-ba3f-11ec-b753-085bd662596b,80,3
072c9ff5-ba3f-11ec-aebe-085bd662596b,80,3
072c9ff6-ba3f-11ec-bb40-085bd662596b,80,3
072c9ff7-ba3f-11ec-8967-085bd662596b,81,1
072c9ff8-ba3f-11ec-8730-085bd662596b,81,1
072c9ff9-ba3f-11ec-bff0-085bd662596b,81,3
072c9ffa-ba3f-11ec-9852-085bd662596b,81,1
072c9ffb-ba3f-11ec-a149-085bd662596b,81,1
072c9ffc-ba3f-11ec-a88e-085bd662596b,81,1
072c9ffd-ba3f-11ec-85cb-085bd662596b,81,3
072c9ffe-ba3f-11ec-aa5a-085bd662596b,81,1
072c9fff-ba3f-11ec-abe1-085bd662596b,81,3
072ca000-ba3f-11ec-b30b-085bd662596b,82,3
072ca001-ba3f-11ec-bd6b-085bd662596b,82,1
072ca002-ba3f-11ec-a137-085bd662596b,82,1
072ca003-ba3f-11ec-a727-085bd662596b,82,3
072ca004-ba3f-11ec-8fad-085bd662596b,82,1
072ca005-ba3f-11ec-a40e-085bd662596b,82,3
072ca006-ba3f-11ec-be5b-085bd662596b,82,1
072ca007-ba3f-11ec-96f2-085bd662596b,82,3
072ca008-ba3f-11ec-b75f-085bd662596b,82,1
072ca009-ba3f-11ec-bc80-085bd662596b,83,3
072ca00a-ba3f-11ec-b8e1-085bd662596b,83,3
072ca00b-ba3f-11ec-a55c-085bd662596b,83,3
072ca00c-ba3f-11ec-98ba-085bd662596b,83,3
072ca00d-ba3f-11ec-82b7-085bd662596b,83,1
072ca00e-ba3f-11ec-8b07-085bd662596b,83,1
072ca00f-ba3f-11ec-a7e4-085bd662596b,83,3
072ca010-ba3f-11ec-94c7-085bd662596b,83,1
072ca011-ba3f-11ec-a6b3-085bd662596b,83,1
072ca012-ba3f-11ec-8d1f-085bd662596b,84,1
072ca013-ba3f-11ec-8988-085bd662596b,84,3
072ca014-ba3f-11ec-bbcf-085bd662596b,84,3
072ca015-ba3f-11ec-96af-085bd662596b,84,1
072ca016-ba3f-11ec-90f1-085bd662596b,84,1
072ca017-ba3f-11ec-a3ed-085bd662596b,84,1
072ca018-ba3f-11ec-b20a-085bd662596b,84,3
072ca019-ba3f-11ec-966d-085bd662596b,84,3
072ca01a-ba3f-11ec-86c1-085bd662596b,84,1
072ca01b-ba3f-11ec-b770-085bd662596b,84,1
072ca01c-ba3f-11ec-9435-085bd662596b,85,1
072ca01d-ba3f-11ec-a251-085bd662596b,85,3
072ca01e-ba3f-11ec-88af-085bd662596b,85,1
072ca01f-ba3f-11ec-a9b6-085bd662596b,85,3
072ca020-ba3f-11ec-85d0-085bd662596b,85,1
072ca021-ba3f-11ec-bd4b-085bd662596b,85,1
072ca022-ba3f-11ec-a1ef-085bd662596b,85,1
072ca023-ba3f-11ec-8b0b-085bd662596b,85,3
072ca024-ba3f-11ec-aa7c-085bd662596b,85,3
072ca025-ba3f-11ec-86d2-085bd662596b,85,1
072cc6d8-ba3f-11ec-b1a6-085bd662596b,86,3
072cc6d9-ba3f-11ec-b9dd-085bd662596b,86,1
072cc6da-ba3f-11ec-9627-085bd662596b,86,3
072cc6db-ba3f-11ec-9022-085bd662596b,86,1
072cc6dc-ba3f-11ec-a36a-085bd662596b,86,3
072cc6dd-ba3f-11ec-aaf1-085bd662596b,86,1
072cc6de-ba3f-11ec-a1a5-085bd662596b,86,3
072cc6df-ba3f-11ec-9858-085bd662596b,86,3
072cc6e0-ba3f-11ec-b290-085bd662596b,86,1
072cc6e1-ba3f-11ec-8f35-085bd662596b,86,1
072cc6e2-ba3f-11ec-b0e3-085bd662596b,87,1
072cc6e3-ba3f-11ec-941e-085bd662596b,87,3
072cc6e4-ba3f-11ec-a83a-085bd662596b,87,1
072cc6e5-ba3f-11ec-80e7-085bd662596b,87,1
072cc6e6-ba3f-11ec-a375-085bd662596b,87,3
072cc6e7-ba3f-11ec-a404-085bd662596b,87,1
072cc6e8-ba3f-11ec-90e9-085bd662596b,87,3
072cc6e9-ba3f-11ec-b335-085bd662596b,87,3
072cc6ea-ba3f-11ec-951a-085bd662596b,87,3
072cc6eb-ba3f-11ec-a863-085bd662596b,87,1
072cc6ec-ba3f-11ec-bdc5-085bd662596b,88,1
072cc6ed-ba3f-11ec-b0e7-085bd662596b,88,3
072cc6ee-ba3f-11ec-8a18-085bd662596b,88,3
072cc6ef-ba3f-11ec-a582-085bd662596b,88,1
072cc6f0-ba3f-11ec-8e1d-085bd662596b,88,1
072cc6f1-ba3f-11ec-81de-085bd662596b,88,1
072cc6f2-ba3f-11ec-b5a1-085bd662596b,88,3
072cc6f3-ba3f-11ec-aeec-085bd662596b,88,3
072cc6f4-ba3f-11ec-bc23-085bd662596b,88,1
072cc6f5-ba3f-11ec-9edb-085bd662596b,89,1
072cc6f6-ba3f-11ec-a902-085bd662596b,89,1
072cc6f7-ba3f-11ec-ac24-085bd662596b,89,1
072cc6f8-ba3f-11ec-b4ce-085bd662596b,89,1
072cc6f9-ba3f-11ec-8634-085bd662596b,89,1
072cc6fa-ba3f-11ec-95b4-085bd662596b,89,1
072cc6fb-ba3f-11ec-a13d-085bd662596b,89,1
072cc6fc-ba3f-11ec-a1a2-085bd662596b,89,3
072cc6fd-ba3f-11ec-b854-085bd662596b,89,3
072cc6fe-ba3f-11ec-a603-085bd662596b,90,3
072cc6ff-ba3f-11ec-850a-085bd662596b,90,1
072cc700-ba3f-11ec-b39b-085bd662596b,90,1
072cc701-ba3f-11ec-9f20-085bd662596b,90,1
072cc702-ba3f-11ec-b219-085bd662596b,90,1
072cc703-ba3f-11ec-9683-085bd662596b,90,1
072cc704-ba3f-11ec-b965-085bd662596b,90,1
072cc705-ba3f-11ec-9e50-085bd662596b,90,1
072cc706-ba3f-11ec-961d-085bd662596b,90,3
072cee01-ba3f-11ec-a1f4-085bd662596b,91,1
072cee02-ba3f-11ec-b12c-085bd662596b,91,3
072cee03-ba3f-11ec-a862-085bd662596b,91,3
072cee04-ba3f-11ec-8893-085bd662596b,91,3
072cee05-ba3f-11ec-8684-085bd662596b,91,3
072cee06-ba3f-11ec-8654-085bd662596b,91,3
072cee07-ba3f-11ec-a9d8-085bd662596b,91,1
072cee08-ba3f-11ec-a9da-085bd662596b,91,3
072cee09-ba3f-11ec-9fbb-085bd662596b,91,1
072cee0a-ba3f-11ec-abdd-085bd662596b,92,3
072cee0b-ba3f-11ec-8478-085bd662596b,92,1
072cee0c-ba3f-11ec-baab-085bd662596b,92,1
072cee0d-ba3f-11ec-905b-085bd662596b,92,3
072cee0e-ba3f-11ec-9cff-085bd662596b,92,3
072cee0f-ba3f-11ec-8e95-085bd662596b,92,1
072cee10-ba3f-11ec-9f65-085bd662596b,92,3
072cee11-ba3f-11ec-865c-085bd662596b,92,1
072cee12-ba3f-11ec-8f28-085bd662596b,92,3
072cee13-ba3f-11ec-aca2-085bd662596b,93,3
072cee14-ba3f-11ec-b5be-085bd662596b,93,3
072cee15-ba3f-11ec-9d89-085bd662596b,93,3
072cee16-ba3f-11ec-bc08-085bd662596b,93,3
072cee17-ba3f-11ec-8780-085bd662596b,93,3
072cee18-ba3f-11ec-b88b-085bd662596b,93,3
072cee19-ba3f-11ec-9c00-085bd662596b,93,1
072cee1a-ba3f-11ec-af6e-085bd662596b,93,3
072cee1b-ba3f-11ec-9312-085bd662596b,93,3
072cee1c-ba3f-11ec-9aaf-085bd662596b,94,1
072cee1d-ba3f-11ec-84fb-085bd662596b,94,3
072cee1e-ba3f-11ec-a87e-085bd662596b,94,1
072cee1f-ba3f-11ec-9bfd-085bd662596b,94,1
072cee20-ba3f-11ec-884b-085bd662596b,94,1
072cee21-ba3f-11ec-b69c-085bd662596b,94,3
072cee22-ba3f-11ec-9a23-085bd662596b,94,3
072cee23-ba3f-11ec-96f0-085bd662596b,94,1
072cee24-ba3f-11ec-84eb-085bd662596b,94,3
072cee25-ba3f-11ec-880a-085bd662596b,95,3
072cee26-ba3f-11ec-a978-085bd662596b,95,1
072cee27-ba3f-11ec-a43f-085bd662596b,95,1
072cee28-ba3f-11ec-af82-085bd662596b,95,3
072cee29-ba3f-11ec-bb86-085bd662596b,95,3
072cee2a-ba3f-11ec-9075-085bd662596b,95,1
072cee2b-ba3f-11ec-8226-085bd662596b,95,1
072cee2c-ba3f-11ec-b065-085bd662596b,95,3
072cee2d-ba3f-11ec-8a11-085bd662596b,95,1
072cee2e-ba3f-11ec-8233-085bd662596b,96,1
072cee2f-ba3f-11ec-82a8-085bd662596b,96,3
072d150a-ba3f-11ec-a7f0-085bd662596b,96,3
072d150b-ba3f-11ec-b11b-085bd662596b,96,3
072d150c-ba3f-11ec-b9cb-085bd662596b,96,3
072d150d-ba3f-11ec-bca4-085bd662596b,96,1
072d150e-ba3f-11ec-86c6-085bd662596b,96,3
072d150f-ba3f-11ec-97a2-085bd662596b,96,1
072d1510-ba3f-11ec-a005-085bd662596b,96,3
072d1511-ba3f-11ec-b5ec-085bd662596b,97,3
072d1512-ba3f-11ec-b107-085bd662596b,97,3
072d1513-ba3f-11ec-bd1a-085bd662596b,97,3
072d1514-ba3f-11ec-8571-085bd662596b,97,1
072d1515-ba3f-11ec-b259-085bd662596b,97,3
072d1516-ba3f-11ec-ae82-085bd662596b,97,3
072d1517-ba3f-11ec-9d2e-085bd662596b,97,1
072d1518-ba3f-11ec-aafd-085bd662596b,97,1
072d1519-ba3f-11ec-971e-085bd662596b,97,3
072d151a-ba3f-11ec-ae10-085bd662596b,98,1
072d151b-ba3f-11ec-80d7-085bd662596b,98,1
072d151c-ba3f-11ec-9d9e-085bd662596b,98,3
072d151d-ba3f-11ec-b32a-085bd662596b,98,3
072d151e-ba3f-11ec-9518-085bd662596b,98,3
072d151f-ba3f-11ec-bbbd-085bd662596b,98,3
072d1520-ba3f-11ec-86aa-085bd662596b,98,3
072d1521-ba3f-11ec-a273-085bd662596b,98,3
072d1522-ba3f-11ec-8b0b-085bd662596b,98,3
072d1523-ba3f-11ec-8acb-085bd662596b,99,1
072d1524-ba3f-11ec-8eeb-085bd662596b,99,1
072d1525-ba3f-11ec-8045-085bd662596b,99,1
072d1526-ba3f-11ec-971f-085bd662596b,99,3
072d1527-ba3f-11ec-98de-085bd662596b,99,3
072d1528-ba3f-11ec-b76a-085bd662596b,99,3
072d1529-ba3f-11ec-9f2d-085bd662596b,99,3
072d152a-ba3f-11ec-8833-085bd662596b,99,1
072d152b-ba3f-11ec-be84-085bd662596b,99,1
072d152c-ba3f-11ec-8986-085bd662596b,100,1
072d152d-ba3f-11ec-a729-085bd662596b,100,1
072d152e-ba3f-11ec-af68-085bd662596b,100,3
072d152f-ba3f-11ec-852f-085bd662596b,100,1
072d1530-ba3f-11ec-99ac-085bd662596b,100,1
072d1531-ba3f-11ec-b86e-085bd662596b,100,1
072d1532-ba3f-11ec-b7e5-085bd662596b,100,1
072d1533-ba3f-11ec-a28a-085bd662596b,100,1
072d1534-ba3f-11ec-b71f-085bd662596b,100,1
072d1535-ba3f-11ec-a1c0-085bd662596b,101,1
072d1536-ba3f-11ec-84d4-085bd662596b,101,3
072d1537-ba3f-11ec-8cf3-085bd662596b,101,1
072d1538-ba3f-11ec-bf2f-085bd662596b,101,3
072d1539-ba3f-11ec-9532-085bd662596b,101,1
072d153a-ba3f-11ec-aab7-085bd662596b,101,1
072d153b-ba3f-11ec-809e-085bd662596b,101,3
072d153c-ba3f-11ec-9ce7-085bd662596b,101,1
072d3c26-ba3f-11ec-919f-085bd662596b,101,1
072d3c27-ba3f-11ec-9a74-085bd662596b,102,1
072d3c28-ba3f-11ec-ba54-085bd662596b,102,1
072d3c29-ba3f-11ec-9501-085bd662596b,102,1
072d3c2a-ba3f-11ec-b400-085bd662596b,102,3
072d3c2b-ba3f-11ec-ba33-085bd662596b,102,1
072d3c2c-ba3f-11ec-858c-085bd662596b,102,1
072d3c2d-ba3f-11ec-808c-085bd662596b,102,1
072d3c2e-ba3f-11ec-aa50-085bd662596b,102,3
072d3c2f-ba3f-11ec-85ab-085bd662596b,102,3
072d3c30-ba3f-11ec-8823-085bd662596b,103,1
072d3c31-ba3f-11ec-9e0d-085bd662596b,103,3
072d3c32-ba3f-11ec-ab33-085bd662596b,103,3
072d3c33-ba3f-11ec-b851-085bd662596b,103,3
072d3c34-ba3f-11ec-8c98-085bd662596b,103,1
072d3c35-ba3f-11ec-ad2c-085bd662596b,103,3
072d3c36-ba3f-11ec-98d1-085bd662596b,103,3
072d3c37-ba3f-11ec-9428-085bd662596b,103,1
072d3c38-ba3f-11ec-9ace-085bd662596b,103,3
072d3c39-ba3f-11ec-a762-085bd662596b,104,1
072d3c3a-ba3f-11ec-9868-085bd662596b,104,1
072d3c3b-ba3f-11ec-9e7d-085bd662596b,104,1
072d3c3c-ba3f-11ec-a40d-085bd662596b,104,1
